class,tf,side,rule,n_assets,years,edge_dsharpe,fold_sd,edge_t,n_folds_scored,exposure,fold_coverage,edge_vs_random,edge_vs_constant,edge_wealth,edge_headroom,sharpe,bench_sharpe,max_dd,bench_max_dd,profit_factor,trades_per_asset,expectancy,win_rate,avg_win,avg_loss,expectancy_r,roi,roi_ann,roe_ann,bench_roi,avg_pnl_per_asset,avg_bench_pnl_per_asset,wealth,bench_wealth,breadth,long_frac,short_frac,turnover_yr,max_leverage,noise_ceiling,n_trials,edge_gate_dsharpe,edge_gate_t,edge_gate_vs_random,edge_gate_vs_constant,edge_gate_wealth,edge_gate_headroom,edge_passed,edge_n,edge_powered,edge_rankable,edge_verdict,above_ceiling,edge_t_bar_corrected,edge_t_bar_source,edge_t_uncorrected_pass
us_etfs,1d,long,ibs,10,22.138103992285544,0.18124447714947087,0.5070644353457017,1.7510850959643913,24,0.3990247183453842,1.0,0.48640477052582454,0.1774826094845458,70524.39061823896,5.0,0.7052804154987344,0.5082879151006172,-0.29304110272741,-0.5437478293542413,1.6262311403870031,657.0,0.00425368442447654,0.6647461131240147,0.014769107071720194,0.01760836545443963,0.2415717935592966,14.489175389668725,0.13120103798477778,0.32258972933632596,7.090942522307602,147069.4844783791,87890.8519388388,154891.75389668727,80909.42522307602,0.9,0.3990247183453842,0.0,57.11747759518331,1.0,0.3008227968832841,546,True,False,True,True,True,True,5,6,True,True,fail,False,,,
us_etfs,1d,long,MININDEX~HT_TRENDMODE|or,10,22.138103992285544,0.0034684570105820082,0.06958096210793618,0.2442032881789087,24,0.9625355551444845,1.0,0.016486164170344264,0.0010099439347280997,2046.223635299284,3.0,0.5015716765716172,0.5082879151006172,-0.5801446265345536,-0.5437478293542413,3.6970329112822315,64.0,0.03974547266944204,0.6358173076923077,0.08889481367590357,0.04562095757950298,0.8712108376984018,7.149199356141413,0.1006113629173161,0.10422326978310778,7.090942522307602,86559.78701166673,87890.8519388388,81491.99356141413,80909.42522307602,0.7,0.9625355551444845,0.0,5.3289908752262845,1.0,0.04127984171650426,546,False,False,True,True,True,True,4,6,True,True,fail,False,,,
us_etfs,1d,long,MININDEX~HT_TRENDMODE|vote,10,22.138103992285544,0.0034684570105820082,0.06958096210793618,0.2442032881789087,24,0.9625355551444845,1.0,0.016486164170344264,0.0010099439347280997,2046.223635299284,3.0,0.5015716765716172,0.5082879151006172,-0.5801446265345536,-0.5437478293542413,3.6970329112822315,64.0,0.03974547266944204,0.6358173076923077,0.08889481367590357,0.04562095757950298,0.8712108376984018,7.149199356141413,0.1006113629173161,0.10422326978310778,7.090942522307602,86559.78701166673,87890.8519388388,81491.99356141413,80909.42522307602,0.7,0.9625355551444845,0.0,5.3289908752262845,1.0,0.04127984171650426,546,False,False,True,True,True,True,4,6,True,True,fail,False,,,
us_etfs,1d,long,mc_williams_r_reactive,10,22.138103992285544,8.656805555555601e-05,0.015396070037470394,0.027545674138912735,24,0.9952917437363377,1.0,0.0006646702104661228,0.00035412943532709545,290.9552436611084,5.0,0.5127718385321771,0.5082879151006172,-0.5426224890676165,-0.5437478293542413,15.046681212919296,4.5,0.9121599017988721,1.0,0.9462486220536774,0.0,,7.224554946475041,0.10462955137342766,0.10517746504592597,7.090942522307602,87356.03666641333,87890.8519388388,82245.54946475041,80909.42522307602,0.5,0.9952917437363377,0.0,0.32192832890763157,1.0,0.009133925645022136,546,False,False,True,True,True,True,4,6,True,True,fail,False,,,
us_etfs,1d,long,MININDEX~HT_PHASOR|or,10,22.138103992285544,-0.010893078207671957,0.1521690868715029,-0.3506951889585705,24,1.0,1.0,0.027525114925501165,0.0167733902781673,2856.3769140286613,3.5,0.5219820888936417,0.5082879151006172,-0.5427035444329547,-0.5437478293542413,2.0856284185647858,222.0,0.011152983711308958,0.5854060976210411,0.03765833813617317,0.02310381747701285,0.482733371764455,8.189647444046203,0.10455625475620545,0.10455625475620495,7.090942522307602,98990.88644383829,87890.8519388388,91896.47444046203,80909.42522307602,0.7,0.9441244757756457,0.05587552422435419,20.6245492322246,1.0,0.09027635764013354,546,False,False,True,True,True,True,4,6,True,True,fail,False,,,
us_etfs,1d,short,MININDEX~HT_PHASOR|or,10,22.138103992285544,-0.010893078207671957,0.1521690868715029,-0.3506951889585705,24,1.0,1.0,0.06334019432188248,0.0167733902781673,2856.3769140286613,3.5,0.5219820888936417,0.5082879151006172,-0.5427035444329547,-0.5437478293542413,2.0856284185647858,222.0,0.011152983711308958,0.5854060976210411,0.03765833813617317,0.02310381747701285,0.482733371764455,8.189647444046203,0.10455625475620545,0.10455625475620495,7.090942522307602,98990.88644383829,87890.8519388388,91896.47444046203,80909.42522307602,0.7,0.9441244757756457,0.05587552422435419,20.6245492322246,1.0,0.09027635764013354,546,False,False,True,True,True,True,4,6,True,True,fail,False,,,
us_etfs,1d,long,MAXINDEX~TAN|or,10,22.138103992285544,-0.03151566577380953,0.2522945404807341,-0.61196171667317,24,1.0,1.0,0.04079239398905654,0.01945059255086247,12527.994610231675,4.0,0.4824615644982891,0.5082879151006172,-0.538910049776244,-0.5437478293542413,1.8654421618439996,282.0,0.010071559460918228,0.4948051948051948,0.03884894347550319,0.02180264205366856,0.4619421552730379,7.368494226992523,0.10631072306322209,0.10631072306322245,7.090942522307602,82750.97822560387,87890.8519388388,83684.94226992523,80909.42522307602,0.6,0.9351446114662545,0.06485538853374548,24.614862614140456,1.0,0.14967712979920145,546,False,False,True,True,True,True,4,6,True,True,fail,False,,,
us_etfs,1d,short,MAXINDEX~TAN|or,10,22.138103992285544,-0.03151566577380953,0.2522945404807341,-0.61196171667317,24,1.0,1.0,0.0898988965998147,0.01945059255086247,12527.994610231675,4.0,0.4824615644982891,0.5082879151006172,-0.538910049776244,-0.5437478293542413,1.8654421618439996,282.0,0.010071559460918228,0.4948051948051948,0.03884894347550319,0.02180264205366856,0.4619421552730379,7.368494226992523,0.10631072306322209,0.10631072306322245,7.090942522307602,82750.97822560387,87890.8519388388,83684.94226992523,80909.42522307602,0.6,0.9351446114662545,0.06485538853374548,24.614862614140456,1.0,0.14967712979920145,546,False,False,True,True,True,True,4,6,True,True,fail,False,,,
us_etfs,1d,long,T3_1000,10,22.138103992285544,0.3149371458333334,0.6289138253156314,1.0015271827591854,4,0.0,0.16666666666666666,0.03506011765166231,0.0,-66802.56995394622,0.0,0.3889730950136984,0.5082879151006172,-3.5788524797575327e-06,-0.5437478293542413,,0.0,0.797824751947813,1.0,0.797824751947813,0.0,,0.46518124132863703,0.017486379300453825,0.272327133948711,7.090942522307602,7866.3666348189845,87890.8519388388,14651.81241328637,80909.42522307602,0.0,0.0,0.0,0.0,1.0,0.9139330040474919,546,True,False,True,True,False,False,3,6,False,False,unrankable,False,,,
us_etfs,1d,long,mc_directional_change_rate,10,22.138103992285544,0.0019053041666666666,0.00702509231710836,1.3286723654196964,24,1.0,1.0,0.0,0.0,0.0,0.0,0.5082879151006172,0.5082879151006172,-0.5437478293542413,-0.5437478293542413,,1.0,7.090942522307589,1.0,7.090942522307589,0.0,,7.090942522307602,0.10467362736480479,0.10467362736480477,7.090942522307602,87953.33846903485,87890.8519388388,80909.42522307602,80909.42522307602,0.1,1.0,0.0,0.0,1.0,0.00416773051289826,546,False,False,True,True,True,False,3,6,True,True,fail,False,,,
